,id,type,name,link,count
2217,10449,2,,/author/37275307000,
2218,10450,2,,/author/37072203300,
2219,10451,1,,/document/8367097/,
2220,10452,2,,/author/37591456100,
2221,10453,1,,/document/7153872/,
2222,10454,1,,/document/9741850/,
2223,10455,2,,/author/37089356652,
2224,10456,2,,/author/37089319939,
2225,10457,2,,/author/37089359043,
2226,10458,1,,/document/9277520/,
2227,10459,2,,/author/37088587497,
2228,10460,1,,/document/8736242/,
2229,10461,2,,/author/37087140162,
2230,10462,2,,/author/37087140732,
2231,10463,1,,/document/8807175/,
2232,10464,2,,/author/37085616201,
2233,10465,2,,/author/37086958976,
2234,10466,2,,/author/37598749000,
2235,10467,2,,/author/37361056300,
2236,10468,1,,/document/8302061/,
2237,10469,2,,/author/37086338925,
2238,10470,1,,/document/7301305/,
2239,10471,2,,/author/37269188100,
2240,10472,2,,/author/37958972900,
2241,10473,1,,/document/6748524/,
2242,10474,2,,/author/37086729564,
2243,10475,2,,/author/37086797727,
2244,10476,1,,/document/6743990/,
2245,10477,2,,/author/37086728045,
2246,10478,2,,/author/37394858100,
2247,10479,1,,/document/6469928/,
2248,10480,2,,/author/38549800900,
2249,10481,1,,/document/6469758/,
2250,10482,1,,/document/6463239/,
2251,10483,2,,/author/37877959100,
2252,10484,1,,/document/6099938/,
2253,10485,2,,/author/37086890668,
2254,10486,1,,/document/6016963/,
2255,10487,1,,/document/5646866/,
2256,10488,2,,/author/37600598600,
2257,10489,2,,/author/37087523482,
2258,10490,2,,/author/37599969100,
2259,10491,1,,/document/5376573/,
2260,10492,2,,/author/37678206400,
2261,10493,1,,/document/5301193/,
2262,10494,2,,/author/37668608200,
2263,10495,1,,/document/4566304/,
2264,10496,2,,/author/37065954600,
2265,10497,2,,/author/38084927200,
2266,10498,2,,/author/38088010600,
2267,10499,1,,/document/4064326/,
2268,10500,2,,/author/37404390100,
2269,10501,2,,/author/38133864800,
2270,10502,2,,/author/37086553414,
2271,10503,1,,/document/9714368/,
2272,10504,2,,/author/37089320508,
2273,10505,2,,/author/37596875900,
2274,10506,2,,/author/37089303420,
2275,10507,2,,/author/37085726507,
2276,10508,2,,/author/37310902400,
2277,10509,1,,/document/10520986/,
2278,10510,2,,/author/37085437224,
2279,10511,2,,/author/37089974755,
2280,10512,2,,/author/37087307546,
2281,10513,2,,/author/37089061241,
2282,10514,1,,/document/9969573/,
2283,10515,2,,/author/37086877213,
2284,10516,2,,/author/37085340682,
2285,10517,2,,/author/37089669358,
2286,10518,2,,/author/37089669679,
2287,10519,1,,/document/9539030/,
2288,10520,2,,/author/37089502884,
2289,10521,2,,/author/37407483200,
2290,10522,2,,/author/37600876300,
2291,10523,1,,/document/9703962/,
2292,10524,2,,/author/37089300226,
2293,10525,2,,/author/37088906517,
2294,10526,2,,/author/37089299975,
2295,10527,1,,/document/9567721/,
2296,10528,2,,/author/37089006271,
2297,10529,2,,/author/37086308784,
2298,10530,2,,/author/37088771654,
2299,10531,1,,/document/9345410/,
2300,10532,1,,/document/9298949/,
2301,10533,2,,/author/37086185954,
2302,10534,2,,/author/37086306447,
2303,10535,2,,/author/37598574400,
2304,10536,1,,/document/9343660/,
2305,10537,2,,/author/37088765119,
2306,10538,1,,/document/9343574/,
2307,10539,2,,/author/37088764419,
2308,10540,2,,/author/37088768000,
2309,10541,2,,/author/37088765868,
2310,10542,1,,/document/9254138/,
2311,10543,2,,/author/37085818602,
2312,10544,2,,/author/37073635700,
2313,10545,2,,/author/37275304300,
2314,10546,1,,/document/9007401/,
2315,10547,2,,/author/38007311800,
2316,10548,1,,/document/8946620/,
2317,10549,2,,/author/37086877210,
2318,10550,2,,/author/37088512437,
2319,10551,1,,/document/8789451/,
2320,10552,2,,/author/37086993927,
2321,10553,1,,/document/8718527/,
2322,10554,2,,/author/37536096300,
2323,10555,1,,/document/8704910/,
2324,10556,2,,/author/37087082749,
2325,10557,1,,/document/8674605/,
2326,10558,2,,/author/37405887100,
2327,10559,1,,/document/8584058/,
2328,10560,2,,/author/37690503900,
2329,10561,2,,/author/37086604163,
2330,10562,2,,/author/37086600082,
2331,10563,2,,/author/37402674200,
2332,10564,2,,/author/37284258000,
2333,10565,1,,/document/8250802/,
2334,10566,1,,/document/8046075/,
2335,10567,2,,/author/37085434140,
2336,10568,2,,/author/37276468900,
2337,10569,2,,/author/37085555628,
2338,10570,1,,/document/7888932/,
2339,10571,2,,/author/37090047044,
2340,10572,2,,/author/37087434287,
2341,10573,2,,/author/37088092862,
2342,10574,1,,/document/7456226/,
2343,10575,2,,/author/37085668630,
2344,10576,2,,/author/37073635900,
2345,10577,1,,/document/7088559/,
2346,10578,2,,/author/37085660843,
2347,10579,2,,/author/37085656983,
2348,10580,1,,/document/6889369/,
2349,10581,2,,/author/37086644535,
2350,10582,1,,/document/6853315/,
2351,10583,2,,/author/37088799840,
2352,10584,2,,/author/37068256400,
2353,10585,1,,/document/6689881/,
2354,10586,1,,/document/6300913/,
2355,10587,1,,/document/5588267/,
2356,10588,2,,/author/38194990400,
2357,10589,1,,/document/4338924/,
2358,10590,1,,/document/4303719/,
2359,10591,2,,/author/37089406011,
2360,10592,1,,/document/10401263/,
2361,10593,2,,/author/376857910340334,
2362,10594,2,,/author/37392069500,
2363,10595,1,,/document/10304276/,
2364,10596,2,,/author/38563939300,
2365,10597,2,,/author/773476510145841,
2366,10598,2,,/author/37086128105,
2367,10599,1,,/document/10286265/,
2368,10600,1,,/document/10209088/,
2369,10601,2,,/author/37278659100,
2370,10602,1,,/document/10152502/,
2371,10603,1,,/document/9987656/,
2372,10604,1,,/document/8415768/,
2373,10605,1,,/document/9813558/,
2374,10606,1,,/document/9784306/,
2375,10607,2,,/author/37089414625,
2376,10608,1,,/document/9753677/,
2377,10609,1,,/document/9709715/,
2378,10610,2,,/author/37088392826,
2379,10611,1,,/document/9659808/,
2380,10612,2,,/author/37086412229,
2381,10613,2,,/author/37595797100,
2382,10614,2,,/author/37539601900,
2383,10615,2,,/author/37281245000,
2384,10616,1,,/document/9661671/,
2385,10617,2,,/author/38546777900,
2386,10618,1,,/document/9106362/,
2387,10619,1,,/document/8967227/,
2388,10620,1,,/document/8701083/,
2389,10621,1,,/document/8637970/,
2390,10622,1,,/document/8347124/,
2391,10623,2,,/author/37085775812,
2392,10624,2,,/author/37278661200,
2393,10625,1,,/document/8090533/,
2394,10626,1,,/document/7896627/,
2395,10627,1,,/document/7725542/,
2396,10628,2,,/author/38467518600,
2397,10629,2,,/author/37274297200,
2398,10630,1,,/document/7466860/,
2399,10631,1,,/document/7166751/,
2400,10632,1,,/document/6940335/,
2401,10633,1,,/document/6695179/,
2402,10634,1,,/document/10477159/,
2403,10635,2,,/author/37275738300,
2404,10636,1,,/document/10528879/,
2405,10637,2,,/author/37087226055,
2406,10638,2,,/author/565882399203466,
2407,10639,2,,/author/37086226195,
2408,10640,2,,/author/37089437045,
2409,10641,2,,/author/785274008530743,
2410,10642,1,,/document/10509829/,
2411,10643,2,,/author/37089885886,
2412,10644,2,,/author/37086330970,
2413,10645,2,,/author/37085826666,
2414,10646,2,,/author/37089887193,
2415,10647,2,,/author/341045546466867,
2416,10648,2,,/author/38252325300,
2417,10649,2,,/author/37086127787,
2418,10650,2,,/author/37306568300,
2419,10651,1,,/document/10508808/,
2420,10652,2,,/author/38488438200,
2421,10653,1,,/document/10477132/,
2422,10654,1,,/document/10459252/,
2423,10655,2,,/author/37086549767,
2424,10656,2,,/author/136837565084316,
2425,10657,2,,/author/729619667177951,
2426,10658,2,,/author/37089352735,
2427,10659,2,,/author/37087300831,
2428,10660,1,,/document/10421758/,
2429,10661,1,,/document/10360465/,
2430,10662,2,,/author/37085886531,
2431,10663,2,,/author/37086021092,
2432,10664,2,,/author/37309679600,
2433,10665,2,,/author/37085352220,
2434,10666,2,,/author/37285768100,
2435,10667,1,,/document/10244239/,
2436,10668,2,,/author/37088946475,
2437,10669,2,,/author/37088945931,
2438,10670,1,,/document/10242247/,
2439,10671,2,,/author/37307287600,
2440,10672,2,,/author/37085821034,
2441,10673,1,,/document/10158385/,
2442,10674,1,,/document/10155340/,
2443,10675,1,,/document/10296503/,
2444,10676,2,,/author/37086460330,
2445,10677,2,,/author/37086531410,
2446,10678,2,,/author/37403981600,
2447,10679,2,,/author/37088966191,
2448,10680,2,,/author/37088770835,
2449,10681,2,,/author/37085366794,
2450,10682,2,,/author/37595365800,
2451,10683,2,,/author/37281343400,
2452,10684,1,,/document/10276751/,
2453,10685,1,,/document/10277631/,
2454,10686,2,,/author/37089899841,
2455,10687,2,,/author/37090040740,
2456,10688,1,,/document/10251694/,
2457,10689,2,,/author/37086341246,
2458,10690,1,,/document/10250168/,
2459,10691,2,,/author/37090002616,
2460,10692,1,,/document/10243058/,
2461,10693,1,,/document/10222462/,
2462,10694,1,,/document/10222923/,
2463,10695,1,,/document/10222517/,
2464,10696,1,,/document/10220080/,
2465,10697,1,,/document/10202298/,
2466,10698,2,,/author/37089750101,
2467,10699,1,,/document/10188075/,
2468,10700,1,,/document/10194302/,
2469,10701,1,,/document/10144519/,
2470,10702,2,,/author/37089901142,
2471,10703,2,,/author/37089898421,
2472,10704,1,,/document/10102472/,
2473,10705,1,,/document/10073946/,
2474,10706,1,,/document/10059299/,
2475,10707,2,,/author/37088822343,
2476,10708,2,,/author/37291969000,
2477,10709,1,,/document/10050106/,
2478,10710,2,,/author/37695566400,
2479,10711,2,,/author/37085376182,
2480,10712,2,,/author/37086918438,
2481,10713,2,,/author/37265529100,
2482,10714,2,,/author/37273681600,
2483,10715,1,,/document/10012665/,
2484,10716,1,,/document/10004848/,
2485,10717,2,,/author/37089802014,
2486,10718,1,,/document/9990580/,
2487,10719,1,,/document/9990578/,
2488,10720,2,,/author/37394646100,
2489,10721,1,,/document/9960719/,
2490,10722,1,,/document/10023183/,
2491,10723,2,,/author/37087003342,
2492,10724,1,,/document/9865356/,
2493,10725,1,,/document/9843900/,
2494,10726,2,,/author/37089478983,
2495,10727,1,,/document/9829227/,
2496,10728,1,,/document/9753665/,
2497,10729,1,,/document/9751365/,
2498,10730,2,,/author/37085879737,
2499,10731,2,,/author/37085341304,
2500,10732,2,,/author/37542373300,
2501,10733,2,,/author/37086585655,
2502,10734,2,,/author/37276357000,
2503,10735,1,,/document/9716768/,
2504,10736,1,,/document/9700751/,
2505,10737,2,,/author/37088520909,
2506,10738,2,,/author/37088439864,
2507,10739,1,,/document/9662426/,
2508,10740,2,,/author/37085880976,
2509,10741,2,,/author/37088690676,
2510,10742,2,,/author/37280459400,
2511,10743,2,,/author/37085654151,
2512,10744,2,,/author/37075253700,
2513,10745,2,,/author/37534233200,
2514,10746,1,,/document/9631139/,
2515,10747,2,,/author/37545941000,
2516,10748,1,,/document/9591459/,
2517,10749,2,,/author/37281432500,
2518,10750,2,,/author/37085505567,
2519,10751,1,,/document/9539084/,
2520,10752,1,,/document/9528888/,
2521,10753,2,,/author/37088552975,
2522,10754,2,,/author/37275391700,
2523,10755,1,,/document/9502942/,
2524,10756,2,,/author/37088661118,
2525,10757,1,,/document/9790665/,
2526,10758,2,,/author/37088555670,
2527,10759,2,,/author/37089422691,
2528,10760,1,,/document/9790667/,
2529,10761,1,,/document/9642371/,
2530,10762,1,,/document/9642328/,
2531,10763,2,,/author/37088946685,
2532,10764,2,,/author/37540178400,
2533,10765,1,,/document/9642333/,
2534,10766,1,,/document/9574936/,
2535,10767,1,,/document/9574920/,
2536,10768,2,,/author/37595036600,
2537,10769,1,,/document/9518803/,
2538,10770,2,,/author/37088946037,
2539,10771,1,,/document/9518653/,
2540,10772,1,,/document/9519702/,
2541,10773,1,,/document/9486843/,
2542,10774,2,,/author/37088985327,
2543,10775,2,,/author/37088983919,
2544,10776,1,,/document/9458312/,
2545,10777,2,,/author/37089019217,
2546,10778,1,,/document/9453172/,
2547,10779,2,,/author/38025325000,
2548,10780,2,,/author/37088845854,
2549,10781,1,,/document/9424185/,
2550,10782,1,,/document/9340600/,
2551,10783,2,,/author/37088759370,
2552,10784,2,,/author/37086008644,
2553,10785,1,,/document/9282065/,
2554,10786,2,,/author/37085418198,
2555,10787,2,,/author/37289937100,
2556,10788,1,,/document/9280363/,
2557,10789,1,,/document/9331457/,
2558,10790,1,,/document/9331648/,
2559,10791,2,,/author/37088688111,
2560,10792,1,,/document/9331616/,
2561,10793,2,,/author/38239682900,
2562,10794,2,,/author/37698441300,
2563,10795,1,,/document/9229450/,
2564,10796,1,,/document/9226401/,
2565,10797,2,,/author/37085409236,
2566,10798,1,,/document/9223835/,
2567,10799,1,,/document/9215026/,
2568,10800,1,,/document/9106809/,
2569,10801,2,,/author/37538566700,
2570,10802,1,,/document/9094670/,
2571,10803,1,,/document/9091097/,
2572,10804,2,,/author/37276060400,
2573,10805,2,,/author/37276948300,
2574,10806,1,,/document/9076290/,
2575,10807,2,,/author/37536629600,
2576,10808,2,,/author/37067578200,
2577,10809,1,,/document/9068288/,
2578,10810,2,,/author/37086410380,
2579,10811,2,,/author/37085612141,
2580,10812,2,,/author/37299991300,
2581,10813,2,,/author/37088420319,
2582,10814,2,,/author/37088419865,
2583,10815,2,,/author/38546620500,
2584,10816,1,,/document/9062495/,
2585,10817,1,,/document/9014494/,
2586,10818,1,,/document/8984399/,
2587,10819,1,,/document/8937032/,
2588,10820,2,,/author/37086539105,
2589,10821,2,,/author/37405879900,
2590,10822,1,,/document/8924674/,
2591,10823,2,,/author/37271216200,
2592,10824,1,,/document/8822714/,
2593,10825,2,,/author/37086020225,
2594,10826,2,,/author/37085509801,
2595,10827,2,,/author/37088401710,
2596,10828,1,,/document/8906239/,
2597,10829,2,,/author/38238104900,
2598,10830,2,,/author/37275744800,
2599,10831,1,,/document/8889478/,
2600,10832,1,,/document/8856266/,
2601,10833,2,,/author/37294391000,
2602,10834,2,,/author/37089399818,
2603,10835,1,,/document/8850053/,
2604,10836,1,,/document/8836086/,
2605,10837,2,,/author/37087085791,
2606,10838,1,,/document/8832873/,
2607,10839,2,,/author/37088982114,
2608,10840,2,,/author/37273179900,
2609,10841,1,,/document/8799122/,
2610,10842,2,,/author/842433036183035,
2611,10843,1,,/document/8700964/,
2612,10844,1,,/document/8700945/,
2613,10845,1,,/document/8748214/,
2614,10846,1,,/document/8685714/,
2615,10847,2,,/author/38260711600,
2616,10848,2,,/author/37086833292,
2617,10849,1,,/document/8668444/,
2618,10850,2,,/author/37085594103,
2619,10851,2,,/author/37267194000,
2620,10852,2,,/author/38183020200,
2621,10853,1,,/document/8643057/,
2622,10854,1,,/document/8572851/,
2623,10855,1,,/document/8503479/,
2624,10856,2,,/author/37086496833,
2625,10857,2,,/author/37319874800,
2626,10858,1,,/document/8450609/,
2627,10859,2,,/author/37089920627,
2628,10860,2,,/author/38181640100,
2629,10861,1,,/document/8439298/,
2630,10862,1,,/document/8402134/,
2631,10863,1,,/document/8386664/,
2632,10864,2,,/author/37085574436,
2633,10865,2,,/author/37085869343,
2634,10866,2,,/author/37085740783,
2635,10867,2,,/author/37275873300,
2636,10868,1,,/document/8315468/,
2637,10869,2,,/author/37396685800,
2638,10870,1,,/document/8310918/,
2639,10871,2,,/author/37086022709,
2640,10872,2,,/author/37269551000,
2641,10873,2,,/author/37086413019,
2642,10874,2,,/author/37086047770,
2643,10875,2,,/author/37088727047,
2644,10876,1,,/document/8242356/,
2645,10877,1,,/document/8058914/,
2646,10878,2,,/author/37276743300,
2647,10879,1,,/document/8058683/,
2648,10880,1,,/document/7827063/,
2649,10881,1,,/document/7745974/,
2650,10882,1,,/document/7540237/,
2651,10883,2,,/author/37087313725,
2652,10884,2,,/author/37087207553,
2653,10885,1,,/document/7504984/,
2654,10886,2,,/author/37085791855,
2655,10887,2,,/author/37085335120,
2656,10888,1,,/document/7415083/,
2657,10889,1,,/document/7194859/,
2658,10890,2,,/author/38529875800,
2659,10891,1,,/document/7167023/,
2660,10892,1,,/document/6848499/,
2661,10893,1,,/document/6848452/,
2662,10894,1,,/document/6851342/,
2663,10895,2,,/author/37702942900,
2664,10896,1,,/document/6697455/,
2665,10897,2,,/author/37086709976,
2666,10898,1,,/document/6616749/,
2667,10899,2,,/author/37076006900,
2668,10900,1,,/document/6578584/,
2669,10901,2,,/author/38562142100,
2670,10902,2,,/author/37073537700,
2671,10903,2,,/author/37692791200,
2672,10904,1,,/document/6490448/,
2673,10905,1,,/document/6384848/,
2674,10906,2,,/author/37392068400,
2675,10907,1,,/document/6398898/,
2676,10908,2,,/author/38023182600,
2677,10909,2,,/author/37283383600,
2678,10910,1,,/document/6354012/,
2679,10911,1,,/document/6259721/,
2680,10912,1,,/document/6259636/,
2681,10913,1,,/document/6259535/,
2682,10914,1,,/document/6012327/,
2683,10915,1,,/document/5973387/,
2684,10916,1,,/document/5972740/,
2685,10917,1,,/document/5973301/,
2686,10918,2,,/author/37397841800,
2687,10919,2,,/author/37397843800,
2688,10920,1,,/document/5972931/,
2689,10921,1,,/document/5768041/,
2690,10922,2,,/author/38272649300,
2691,10923,2,,/author/38273678300,
2692,10924,2,,/author/38273790700,
2693,10925,1,,/document/5634086/,
2694,10926,1,,/document/5613967/,
2695,10927,1,,/document/5624624/,
2696,10928,1,,/document/5624623/,
2697,10929,1,,/document/5616027/,
2698,10930,1,,/document/5562291/,
2699,10931,1,,/document/5516967/,
2700,10932,1,,/document/5466246/,
2701,10933,1,,/document/5450640/,
2702,10934,2,,/author/37410897900,
2703,10935,2,,/author/37406066100,
2704,10936,2,,/author/37299461900,
2705,10937,2,,/author/37273103000,
2706,10938,1,,/document/5357419/,
2707,10939,1,,/document/5332260/,
2708,10940,1,,/document/5296143/,
2709,10941,1,,/document/5296282/,
2710,10942,1,,/document/5299270/,
2711,10943,2,,/author/38183533900,
2712,10944,2,,/author/38110912000,
2713,10945,1,,/document/5232813/,
2714,10946,2,,/author/37325977500,
2715,10947,1,,/document/4773163/,
2716,10948,1,,/document/4682620/,
2717,10949,1,,/document/4629514/,
2718,10950,1,,/document/4632910/,
2719,10951,1,,/document/4633010/,
2720,10952,1,,/document/4622341/,
2721,10953,1,,/document/4470587/,
2722,10954,1,,/document/4407755/,
2723,10955,2,,/author/37293920400,
2724,10956,2,,/author/37280017300,
2725,10957,1,,/document/4383435/,
2726,10958,2,,/author/37338026800,
2727,10959,1,,/document/4383439/,
2728,10960,1,,/document/4359091/,
2729,10961,1,,/document/4294399/,
2730,10962,1,,/document/4264070/,
2731,10963,2,,/author/37266926300,
2732,10964,2,,/author/37275072900,
2733,10965,1,,/document/4264258/,
2734,10966,1,,/document/4264239/,
2735,10967,1,,/document/4014996/,
2736,10968,1,,/document/4015198/,
2737,10969,1,,/document/9387874/,
2738,10970,1,,/document/9387820/,
2739,10971,2,,/author/37332409400,
2740,10972,1,,/document/1339206/,
2741,10973,2,,/author/37275748000,
2742,10974,2,,/author/38306809400,
2743,10975,2,,/author/37279909100,
2744,10976,2,,/author/37275734200,
2745,10977,1,,/document/1210936/,
2746,10978,2,,/author/37090020211,
